5550,200,02631102,5550200,Duchess Landing,Duchess Landing,00,D7,G2300,N,15379397.000,0.000,+35.3984677,-095.4165801,环的数目:0
Area:0.001526
Coord:-95.400868 35.391611
-94.565330,35.750085
-94.565513,35.749902
-94.565857,35.749582
-94.565877,35.749539
-94.565903,35.749412
-94.565939,35.749313
-94.565965,35.749278
-94.565990,35.749202
-94.566040,35.749120
-94.566065,35.749052
-94.566149,35.748947
-94.566274,35.748844
-94.566359,35.748802
-94.566485,35.748760
-94.566910,35.748728
-94.566990,35.748711
-94.567024,35.748690
-94.567100,35.748662
-94.567187,35.748607
-94.567361,35.748528
-94.567503,35.748447
-94.567562,35.748433
-94.567704,35.748350
-94.567773,35.748331
-94.567974,35.748220
-94.568125,35.748144
-94.568243,35.748068
-94.568453,35.747892
-94.568494,35.747846
-94.568500,35.747819
-94.568545,35.747771
-94.568637,35.747565
-94.568660,35.747219
-94.568625,35.747055
-94.568540,35.746933
-94.568505,35.746850
-94.568464,35.746810
-94.568378,35.746597
-94.568326,35.746439
-94.568300,35.746260
-94.568308,35.746192
-94.568333,35.746054
-94.568383,35.746008
-94.568569,35.745889
-94.568693,35.745833
-94.568854,35.745784
-94.568929,35.745735
-94.569039,35.745707
-94.569605,35.745260
-94.569799,35.745120
-94.569861,35.745094
-94.569970,35.745030
-94.570122,35.744965
-94.570242,35.744884
-94.570264,35.744879
-94.570318,35.744856
-94.570340,35.744853
-94.570441,35.744809
-94.570475,35.744789
-94.570668,35.744768
-94.570895,35.744657
-94.570946,35.744623
-94.570972,35.744622
-94.571081,35.744567
-94.571231,35.744436
-94.571240,35.744400
-94.571266,35.744373
-94.571307,35.744284
-94.571347,35.743761
-94.571371,35.743727
-94.571387,35.743632
-94.571467,35.743547
-94.571678,35.743382
-94.571731,35.743357
-94.571969,35.743187
-94.572110,35.743154
-94.572189,35.743099
-94.572303,35.743050
-94.572354,35.743015
-94.572404,35.743001
-94.572429,35.742980
-94.572471,35.742973
-94.572547,35.742932
-94.572707,35.742878
-94.572909,35.742774
-94.572993,35.742725
-94.573077,35.742684
-94.573328,35.742538
-94.573404,35.742517
-94.573454,35.742483
-94.573623,35.742440
-94.573851,35.742453
-94.573893,35.742432
-94.574171,35.742349
-94.574212,35.742328
-94.574238,35.742321
-94.574263,35.742301
-94.574313,35.742282
-94.574431,35.742251
-94.574506,35.742210
-94.574574,35.742197
-94.574701,35.742137
-94.574919,35.742024
-94.575053,35.741934
-94.575095,35.741900
-94.575180,35.741858
-94.575213,35.741851
-94.575263,35.741817
-94.575297,35.741809
-94.575331,35.741789
-94.575373,35.741775
-94.575423,35.741747
-94.575490,35.741726
-94.575599,35.741733
-94.575718,35.741829
-94.575741,35.741934
-94.575753,35.741966
-94.575770,35.741986
-94.575787,35.742033
-94.575812,35.742057
-94.575830,35.742082
-94.575910,35.742137
-94.575949,35.742157
-94.576079,35.742166
-94.576133,35.742150
-94.576200,35.742142
-94.576293,35.742094
-94.576402,35.742000
-94.576427,35.741970
-94.576442,35.741749
-94.576413,35.741601
-94.576390,35.741421
-94.576389,35.741317
-94.576436,35.741283
-94.576566,35.741227
-94.576625,35.741192
-94.576958,35.741202
-94.577071,35.741178
-94.577476,35.741134
-94.577733,35.741151
-94.577998,35.741138
-94.578092,35.741097
-94.578125,35.741092
-94.578167,35.741069
-94.578200,35.741064
-94.578243,35.741041
-94.578368,35.740935
-94.578511,35.740798
-94.578536,35.740768
-94.578583,35.740712
-94.578804,35.740490
-94.578863,35.740469
-94.578922,35.740434
-94.579132,35.740258
-94.579215,35.740138
-94.579291,35.740049
-94.579299,35.740015
-94.579496,35.739739
-94.579626,35.739618
-94.579659,35.739566
-94.579730,35.739470
-94.580036,35.739176
-94.580123,35.739048
-94.580212,35.738939
-94.580220,35.738912
-94.580263,35.738871
-94.580271,35.738837
-94.580363,35.738743
-94.580555,35.738511
-94.580656,35.738413
-94.580681,35.738374
-94.580873,35.738220
-94.580915,35.738209
-94.581008,35.738153
-94.581041,35.738105
-94.581116,35.737920
-94.581182,35.737738
-94.581224,35.737691
-94.581371,35.737574
-94.581556,35.737450
-94.581936,35.737183
-94.582346,35.736849
-94.582383,35.736828
-94.582471,35.736766
-94.582857,35.736511
-94.582972,35.736452
-94.583179,35.736656
-94.583399,35.737031
-94.583638,35.737645
-94.583663,35.737682
-94.583764,35.737833
-94.583925,35.737943
-94.584146,35.738023
-94.584185,35.738033
-94.584193,35.738035
-94.584217,35.738041
-94.584226,35.738043
-94.584339,35.738071
-94.585295,35.738091
-94.586139,35.738093
-94.586549,35.738094
-94.587714,35.738076
-94.587693,35.738170
-94.587665,35.738459
-94.587674,35.738908
-94.587629,35.739439
-94.587542,35.739753
-94.587411,35.740085
-94.587197,35.740531
-94.587113,35.740817
-94.587102,35.740997
-94.587126,35.741269
-94.587057,35.742101
-94.587225,35.743258
-94.587181,35.743850
-94.587152,35.744075
-94.587181,35.744254
-94.587281,35.744608
-94.587292,35.744759
-94.587290,35.744829
-94.587285,35.744855
-94.587260,35.745020
-94.587202,35.745187
-94.587161,35.745304
-94.587138,35.745416
-94.587123,35.745602
-94.587304,35.747059
-94.587308,35.747823
-94.587282,35.748005
-94.587226,35.748182
-94.587189,35.748398
-94.587116,35.748997
-94.587107,35.749479
-94.587046,35.749993
-94.587033,35.750058
-94.586975,35.750111
-94.586871,35.750248
-94.586575,35.750617
-94.586523,35.750690
-94.586472,35.750815
-94.586403,35.751258
-94.586368,35.751420
-94.586086,35.752152
-94.585977,35.752358
-94.585847,35.752668
-94.585789,35.752798
-94.585699,35.752918
-94.585523,35.753127
-94.585362,35.753352
-94.585339,35.753400
-94.585333,35.753440
-94.585371,35.753631
-94.585351,35.753690
-94.585328,35.753710
-94.585319,35.753789
-94.585330,35.753828
-94.585344,35.753845
-94.585414,35.753870
-94.585476,35.753897
-94.585543,35.753948
-94.585564,35.753963
-94.585660,35.754100
-94.585870,35.754371
-94.585989,35.754536
-94.586232,35.754875
-94.586388,35.755110
-94.586849,35.755870
-94.586948,35.756170
-94.587028,35.756326
-94.587043,35.756385
-94.587031,35.756484
-94.586938,35.756857
-94.586787,35.757262
-94.586656,35.757430
-94.586553,35.757645
-94.586471,35.757714
-94.586426,35.757720
-94.586404,35.757801
-94.586415,35.757989
-94.586410,35.758099
-94.586344,35.758295
-94.586345,35.758381
-94.586509,35.759237
-94.586592,35.759622
-94.586807,35.760617
-94.586812,35.760638
-94.586901,35.760858
-94.586957,35.760904
-94.587031,35.760967
-94.587019,35.761209
-94.587004,35.761511
-94.586878,35.762342
-94.586571,35.763017
-94.586455,35.763353
-94.586347,35.763636
-94.586186,35.763834
-94.585966,35.764399
-94.585893,35.764778
-94.585858,35.764921
-94.585901,35.765235
-94.585957,35.765574
-94.586000,35.765873
-94.586159,35.766279
-94.586228,35.766664
-94.586202,35.767033
-94.586160,35.767284
-94.585907,35.767989
-94.585694,35.768584
-94.585515,35.769056
-94.585305,35.769686
-94.585163,35.770180
5550,635,02631189,5550635,Titanic,Titanic,00,D7,G2300,N,20738958.000,86328.000,+35.8899901,-094.7196061,环的数目:0
Area:0.002079
Coord:-94.754434 35.882726
-94.754434,35.882726
-94.754444,35.883301
-94.754439,35.885483
-94.754455,35.886797
-94.754461,35.887180
-94.754451,35.887702
-94.754416,35.888889
-94.754415,35.890012
-94.754410,35.891026
-94.754409,35.891293
-94.754400,35.892201
-94.754394,35.892926
-94.754411,35.893917
-94.754406,35.894217
-94.754391,35.895112
-94.754393,35.895852
-94.754395,35.896347
-94.754377,35.896841
-94.754368,35.897068
-94.754358,35.897350
-94.754362,35.897645
-94.754378,35.898634
-94.754385,35.900908
-94.753064,35.900906
-94.752385,35.900914
-94.750856,35.900931
-94.749937,35.900942
-94.747572,35.900926
-94.746833,35.900910
-94.746302,35.900898
-94.745173,35.900901
-94.744761,35.900896
-94.743804,35.900899
-94.741322,35.900908
-94.740059,35.900912
-94.737421,35.900928
-94.736602,35.900913
-94.734850,35.900899
-94.733955,35.900898
-94.730791,35.900873
-94.730715,35.900873
-94.730083,35.900858
-94.729659,35.900853
-94.729339,35.900884
-94.729089,35.900926
-94.728926,35.900943
-94.728387,35.900926
-94.728362,35.900925
-94.726821,35.900904
-94.724549,35.900893
-94.723850,35.900900
-94.723449,35.900905
-94.723006,35.900909
-94.721156,35.900878
-94.720748,35.900884
-94.720265,35.900891
-94.719269,35.900917
-94.718690,35.900910
-94.717172,35.900892
-94.716826,35.900889
-94.715729,35.900875
-94.715413,35.900871
-94.715063,35.900874
-94.714778,35.900877
-94.714772,35.900881
-94.714694,35.900936
-94.714602,35.901093
-94.714507,35.901334
-94.714453,35.901595
-94.714427,35.901896
-94.714452,35.902392
-94.714505,35.902839
-94.714513,35.902908
-94.714595,35.903406
-94.714598,35.903741
-94.714581,35.903909
-94.714510,35.904109
-94.714281,35.904349
-94.714031,35.904570
-94.713848,35.904685
-94.713688,35.904826
-94.713509,35.905053
-94.713394,35.905321
-94.713216,35.905808
-94.713051,35.906203
-94.712936,35.906465
-94.712904,35.906659
-94.712780,35.907004
-94.712637,35.907278
-94.712390,35.907671
-94.712077,35.908152
-94.711978,35.908330
-94.711870,35.908594
-94.711818,35.908811
-94.711742,35.909064
-94.711700,35.909246
-94.711652,35.909342
-94.711464,35.909651
-94.711309,35.909896
-94.711276,35.909929
-94.710913,35.910297
-94.710394,35.910917
-94.710032,35.911398
-94.709905,35.911585
-94.709843,35.911695
-94.709786,35.911829
-94.709789,35.912123
-94.709802,35.912386
-94.709851,35.912631
-94.709980,35.912803
-94.710028,35.912994
-94.709955,35.913378
-94.709698,35.914077
-94.709427,35.914841
-94.709227,35.915443
-94.709151,35.915635
-94.708812,35.915601
-94.708414,35.915562
-94.707972,35.915513
-94.707581,35.915484
-94.707164,35.915463
-94.706450,35.915411
-94.706059,35.915357
-94.705845,35.915295
-94.705694,35.915183
-94.705545,35.914944
-94.705445,35.914652
-94.705308,35.914419
-94.705054,35.914253
-94.704737,35.914095
-94.704459,35.913989
-94.704223,35.913871
-94.704092,35.913701
-94.704010,35.913439
-94.703888,35.912516
-94.703780,35.912245
-94.703525,35.912000
-94.703240,35.911772
-94.702831,35.911576
-94.702708,35.911517
-94.702157,35.911152
-94.701982,35.911100
-94.701764,35.911051
-94.701565,35.911054
-94.701337,35.911098
-94.701084,35.911168
-94.700864,35.911212
-94.700504,35.911231
-94.700198,35.911222
-94.699913,35.911195
-94.699627,35.911133
-94.699426,35.911077
-94.699281,35.911003
-94.699181,35.910894
-94.699084,35.910557
-94.699022,35.910434
-94.698898,35.910380
-94.698605,35.910360
-94.697606,35.910312
-94.696794,35.910231
-94.696249,35.910159
-94.695684,35.910101
-94.695130,35.910030
-94.694879,35.909992
-94.694014,35.909957
-94.693860,35.909905
-94.693705,35.909841
-94.693589,35.909757
-94.693510,35.909653
-94.693463,35.909459
-94.693277,35.908583
-94.693182,35.908378
-94.693088,35.908274
-94.692929,35.908210
-94.692718,35.908178
-94.692570,35.908161
-94.692473,35.908120
-94.692385,35.908039
-94.692330,35.907919
-94.692332,35.907783
-94.692354,35.907658
-94.692431,35.907474
-94.692675,35.907059
-94.692743,35.906879
-94.692831,35.906489
-94.692954,35.906020
-94.693108,35.905365
-94.693145,35.905080
-94.693144,35.904843
-94.693093,35.904684
-94.692462,35.903771
-94.692044,35.903225
-94.691458,35.902662
-94.691208,35.902366
-94.691093,35.902130
-94.690983,35.901879
-94.690954,35.901416
-94.690953,35.901004
-94.690953,35.900915
-94.690995,35.900653
-94.691147,35.899955
-94.691193,35.899778
-94.691214,35.899698
-94.691325,35.899540
-94.691544,35.899261
-94.691668,35.899057
-94.691825,35.898755
-94.691964,35.898555
-94.692096,35.898456
-94.692622,35.898064
-94.692963,35.897880
-94.693545,35.897584
-94.693929,35.897443
-94.694309,35.897328
-94.694464,35.897275
-94.694523,35.897255
-94.694624,35.897201
-94.694729,35.897077
-94.694858,35.896816
-94.694929,35.896601
-94.695310,35.895517
-94.695357,35.895210
-94.695231,35.894612
-94.695058,35.894044
-94.694926,35.893757
-94.694894,35.893688
-94.694518,35.893135
-94.694027,35.892416
-94.693809,35.892046
-94.693753,35.891951
-94.693635,35.891734
-94.693516,35.891433
-94.693407,35.891106
-94.693308,35.890788
-94.693234,35.890570
-94.693093,35.890291
-94.692866,35.889747
-94.692658,35.889101
-94.692565,35.888765
-94.692334,35.888278
-94.692140,35.887991
-94.691824,35.887593
-94.691515,35.887255
-94.691452,35.887145
-94.691374,35.887009
-94.691501,35.886949
-94.691637,35.886874
-94.691794,35.886673
-94.691865,35.886484
-94.691905,35.885554
-94.691868,35.885340
-94.691801,35.885223
-94.691640,35.885032
-94.691513,35.884837
-94.691394,35.884580
-94.691308,35.884345
-94.691267,35.884170
-94.691268,35.883964
-94.691302,35.883560
-94.691403,35.883222
-94.691517,35.883023
-94.691653,35.882824
-94.691766,35.882564
-94.691790,35.882441
-94.691825,35.882050
-94.691831,35.881100
-94.691795,35.880386
-94.691758,35.879939
-94.691784,35.879619
-94.691903,35.879416
-94.692134,35.879161
-94.692193,35.879097
-94.692447,35.878650
-94.692595,35.878258
-94.692620,35.877947
-94.692552,35.877768
-94.692453,35.877652
-94.692397,35.877586
-94.692090,35.877328
-94.692026,35.877254
-94.691847,35.877047
-94.691732,35.876930
-94.691791,35.876907
-94.691843,35.876836
-94.691910,35.876678
-94.692015,35.876334
-94.692175,35.875995
-94.692372,35.875624
-94.692596,35.875310
-94.692736,35.875094
-94.692881,35.874765
-94.692939,35.874409
-94.693030,35.874071
-94.693070,35.873902
-94.693121,35.873751
-94.693149,35.873687
-94.693731,35.873742
-94.693993,35.873761
-94.695203,35.873846
-94.697211,35.873834
-94.697933,35.873825
-94.699144,35.873808
-94.699507,35.873806
-94.702930,35.873793
-94.703206,35.873792
-94.703488,35.873790
-94.703640,35.873753
-94.703670,35.873727
-94.703725,35.873681
-94.703778,35.873591
-94.703852,35.873493
-94.703977,35.873252
-94.704136,35.873054
-94.704244,35.872973
-94.704373,35.872892
-94.704426,35.872864
-94.704611,35.872835
-94.704698,35.872816
-94.704914,35.872721
-94.704946,35.872706
-94.705106,35.872571
-94.705254,35.872374
-94.705456,35.872141
-94.705664,35.872005
-94.705842,35.871895
-94.706057,35.871824
-94.706264,35.871736
-94.706725,35.871474
-94.706808,35.871445
-94.706828,35.871393
-94.706805,35.871320
-94.706762,35.871241
-94.706652,35.871010
-94.706263,35.870704
-94.705865,35.870358
-94.705722,35.870190
-94.705621,35.870021
-94.705569,35.869880
-94.705533,35.869796
-94.705468,35.869689
-94.705291,35.869584
-94.705045,35.869451
-94.704945,35.869345
-94.704880,35.869232
-94.704836,35.869120
-94.704811,35.868977
-94.705148,35.868706
-94.705354,35.868603
-94.705850,35.868640
-94.707142,35.868698
-94.707522,35.867804
-94.707727,35.867413
-94.707916,35.867051
-94.708012,35.866954
-94.708167,35.866936
-94.708382,35.866933
-94.708657,35.866993
-94.708795,35.867038
-94.708989,35.867004
-94.709340,35.866951
-94.709416,35.866876
-94.709718,35.866410
-94.709869,35.866154
-94.710078,35.865881
-94.710131,35.865610
-94.710123,35.865228
-94.710054,35.864768
-94.709990,35.864499
-94.710023,35.864443
-94.709981,35.863714
-94.710008,35.861936
-94.709895,35.861014
-94.709979,35.860891
-94.709997,35.860734
-94.709971,35.860533
-94.709903,35.860360
-94.709790,35.860117
-94.709669,35.859961
-94.709526,35.859789
-94.709393,35.859598
-94.709347,35.859459
-94.709312,35.859320
-94.709287,35.859137
-94.709304,35.858954
-94.709334,35.858840
-94.709400,35.858698
-94.709507,35.858753
-94.713297,35.860708
-94.713862,35.860998
-94.714522,35.861335
-94.715536,35.861855
-94.715741,35.861959
-94.718832,35.863541
-94.721295,35.864808
-94.725027,35.866731
-94.725539,35.866995
-94.725594,35.867023
-94.726127,35.867298
-94.726258,35.867365
-94.727686,35.868113
-94.729143,35.868877
-94.731858,35.870299
-94.732151,35.870453
-94.732321,35.870542
-94.733141,35.870969
-94.736685,35.872790
-94.738361,35.873651
-94.738731,35.873841
-94.741142,35.875079
-94.741213,35.875121
-94.743724,35.876397
-94.744567,35.876824
-94.745506,35.877320
-94.746274,35.877675
-94.746315,35.877698
-94.746718,35.877923
-94.747645,35.878441
-94.747853,35.878543
-94.749348,35.879273
-94.749771,35.879488
-94.750003,35.879606
-94.751868,35.880494
-94.753533,35.881407
-94.754421,35.881903
-94.754434,35.882726
5550,670,02631196,5550670,Watts,Watts Community,82,D7,G2300,N,46677836.000,1157076.000,+36.0531056,-094.5571427,环的数目:0
Area:0.004785
Coord:-94.571093 36.000258
-94.571093,36.000258
-94.571046,36.000082
-94.571002,35.999874
-94.570907,35.999419
-94.570907,35.999418
-94.570350,35.996754
-94.572567,35.996832
-94.573846,35.996878
-94.579221,35.997073
-94.579470,35.997083
-94.579504,35.996073
-94.579535,35.995114
-94.580018,35.995121
-94.581407,35.995104
-94.582718,35.995097
-94.583400,35.995094
-94.583970,35.995091
-94.583943,35.995945
-94.583948,35.997612
-94.583855,35.998742
-94.583754,35.999979
-94.583747,36.000115
-94.583748,36.000379
-94.583749,36.000989
-94.583749,36.001355
-94.583750,36.001585
-94.583746,36.002213
-94.583745,36.002321
-94.583759,36.004179
-94.583746,36.004719
-94.583743,36.005141
-94.583742,36.005441
-94.583740,36.005974
-94.583727,36.008246
-94.583723,36.008966
-94.583714,36.009132
-94.583689,36.009649
-94.583691,36.010486
-94.583708,36.011348
-94.583696,36.012107
-94.583680,36.012891
-94.583672,36.013832
-94.583749,36.016026
-94.583767,36.016836
-94.583759,36.018764
-94.583745,36.020130
-94.583719,36.021693
-94.583739,36.023483
-94.583733,36.026783
-94.583734,36.027722
-94.583739,36.031317
-94.583741,36.031877
-94.583753,36.032839
-94.583769,36.034050
-94.583765,36.034454
-94.583760,36.034920
-94.583749,36.036075
-94.583748,36.036138
-94.583775,36.038204
-94.583771,36.039956
-94.583780,36.041869
-94.583798,36.042394
-94.583783,36.045820
-94.583784,36.045920
-94.583800,36.047221
-94.583793,36.048419
-94.583781,36.049138
-94.583778,36.049296
-94.583774,36.049577
-94.583760,36.050042
-94.583708,36.050342
-94.583589,36.050671
-94.583280,36.051535
-94.583125,36.051965
-94.582732,36.053056
-94.582515,36.053660
-94.582083,36.054932
-94.581985,36.055220
-94.581709,36.055944
-94.581538,36.056283
-94.581377,36.056578
-94.581044,36.056999
-94.580867,36.057223
-94.580673,36.057411
-94.580327,36.057811
-94.580168,36.058014
-94.579779,36.058608
-94.579615,36.058992
-94.579528,36.059234
-94.579482,36.059446
-94.579441,36.059937
-94.579444,36.060335
-94.579447,36.060719
-94.579534,36.061478
-94.579604,36.062516
-94.579688,36.063440
-94.579814,36.065144
-94.579873,36.065946
-94.579936,36.067107
-94.580134,36.068748
-94.580187,36.069324
-94.579793,36.069394
-94.579696,36.069430
-94.579580,36.069466
-94.579504,36.069473
-94.579807,36.070346
-94.579906,36.070630
-94.580045,36.071408
-94.580545,36.072965
-94.580567,36.073007
-94.581001,36.073824
-94.581153,36.074122
-94.581611,36.075016
-94.581764,36.075314
-94.581779,36.075343
-94.581824,36.075432
-94.581839,36.075462
-94.582110,36.075934
-94.582224,36.076103
-94.583478,36.077967
-94.583897,36.078589
-94.584815,36.080295
-94.584816,36.080296
-94.585153,36.080920
-94.586252,36.084536
-94.586371,36.084934
-94.586729,36.086128
-94.586849,36.086527
-94.587208,36.087714
